At the end of four.|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000369.wav|1
Hold up my chin, slow and solid.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000388.wav|1
Clear are your eyes and bright your breath!|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000546.wav|1
We have showed his shark tooth.|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001641.wav|1
I'd shoot myself. a pause.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001598.wav|1
I say I will be emperor.|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001321.wav|1
The nine the eggs, I keep.|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000001.wav|1
It would be a hard choice.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000678.wav|1
He was still in the forest!|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000053.wav|1
It would be a hard choice.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001728.wav|1
From each cake, there sprang a huge dog.|[0.0, 1.0, 0.0, 0.0, 0.0]|0012/0012_001611.wav|1
These words behind the ears is nonsense.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001329.wav|1
Rat came and replied on the leaves.|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000379.wav|1
The elephant and the carpenter is the longest.|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000103.wav|1
From August eighteenth, of their divorce.|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000752.wav|1
We have been fine, haven't we?|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000534.wav|1
Perhaps you think that is a queer title for this chapter.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_001008.wav|1
My winding sheet!|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000149.wav|1
You shouldn't have pricked him with your horn.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001675.wav|1
And there you'll find a snap dragon fly.|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000147.wav|1
I make her quite nervy at times.|[0.0, 1.0, 0.0, 0.0, 0.0]|0018/0018_001591.wav|1
A boat put out-on the bay.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000545.wav|1
You gain for nothing girl!|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000333.wav|1
Daisy creams with pink edges.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000179.wav|1
She laughed.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001304.wav|1
A large flat ferry boat was moored beside-it.|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001179.wav|1
I smell the breath of an English.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000133.wav|1
I would scoff at these followers.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001307.wav|1
That I am a born nurse.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000760.wav|1
I shall say good bye.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000522.wav|1
He showed no signs of age.|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001318.wav|1
No thank you.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001612.wav|1
The end of february fourteenth.|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001691.wav|1
A fair jaw cracker dwarf language must be!|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000082.wav|1
We have been fine, haven't we?|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001234.wav|1
How they went to the mountains to eat nuts.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000163.wav|1
The new born baby is stolen as we go.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000885.wav|1
She and i are running a neck and neck race.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000597.wav|1
A fair jaw cracker dwarf language must be!|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000782.wav|1
Andy what's the gyre and to gimble.|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001056.wav|1
it looks much better.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000508.wav|1
I am going to back home.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_001046.wav|1
She and i are running a neck and neck race.|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000597.wav|1
Chapter eighteen, the return journey.|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000984.wav|1
I am safe back again.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_001011.wav|1
We can not do it sir.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000946.wav|1
I've just shot a stag.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001665.wav|1
Let go of my top knot.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000789.wav|1
In which piglet meets an elephant.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001648.wav|1
No admittance except on party business.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001322.wav|1
They ate beef at the butcher shop.|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001566.wav|1
The ladybug told them proudly.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000951.wav|1
Give me a fine fat goose.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001363.wav|1
I'm sure your friends can wait!|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001701.wav|1
I am loath to see him go.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_001003.wav|1
Fur flew through the air, teeth gnashed.|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000197.wav|1
And she caught at the brooch.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_001024.wav|1
The straw, charcoal and the pea.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000635.wav|1
How could I dig burrows with short toe nails?|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001719.wav|1
They found a cow grazing in a field.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001144.wav|1
Chew leaves quickly, said rabbit.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000970.wav|1
Guilty for what do you rule?|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001202.wav|1
A hippo lives in the zoo.|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000087.wav|1
The nine the eggs, I keep.|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000001.wav|1
At the roots-of a bush of a grass.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000370.wav|1
Her shoes were like fishes.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001412.wav|1
It's part of my secret.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001377.wav|1
where are you going?|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000682.wav|1
Reed by the living pool!|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000845.wav|1
She was born on April nineteen forty three.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000771.wav|1
She keeps saying I'm hers.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_001030.wav|1
Let this glass globe be.|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000137.wav|1
Why did I wake up!|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001723.wav|1
Must a name mean something?|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000030.wav|1
She is now choosing skirt to wear.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000025.wav|1
Today isn't any other day.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000588.wav|1
A deafening chirruping rent the air.|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001105.wav|1
I did go, and made many prisoners.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000352.wav|1
All the way to China is home.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001201.wav|1
I shall say good bye.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000872.wav|1
Bob goes to a new school.|[0.0, 0.0, 1.0, 0.0, 0.0]|0016/0016_001014.wav|1
It says no way! shouted Daisy.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001628.wav|1
On the twenty second of last march.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000009.wav|1
Look out! said Alice.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000468.wav|1
What are you waiting for? man.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_001047.wav|1
The art quite safe with me.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000428.wav|1
Please invite Tom if there is not requires.|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001356.wav|1
This used to be Jerry's occupation.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001083.wav|1
please excuse me.|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000747.wav|1
Not much use is it, sam?|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001469.wav|1
Tom and Michael woke up next morning.|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000107.wav|1
Look out! said Alice.|[0.0, 0.0, 1.0, 0.0, 0.0]|0020/0020_000818.wav|1
From August eighteenth, of their divorce.|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000052.wav|1
He told me that I ought to change.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000581.wav|1
it looks much better.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001208.wav|1
In my opinion that-is a good idea!|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000438.wav|1
Clear are your eyes and bright your breath!|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000196.wav|1
Tom and Michael woke up next morning.|[1.0, 0.0, 0.0, 0.0, 0.0]|0018/0018_000107.wav|1
Kitty, can you play chess?|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001560.wav|1
The elephant and the carpenter is the longest.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000803.wav|1
But the tune isn't his own invention.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000919.wav|1
Give me your hand or I will cry harder than before.|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000242.wav|1
How could I dig burrows with short toe nails?|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000319.wav|1
And on the top of them, came Winnie, the cute bear.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001198.wav|1
They had been named Tom and Jerry.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000283.wav|1
I know how to obey orders.|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000645.wav|1
Why has this egg not broken?|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000367.wav|1
The song is really louding on a gate.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001604.wav|1
Today isn't any other day.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001638.wav|1
I was not grabbed.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000553.wav|1
She said in subdued voice.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001313.wav|1
And she caught at the brooch.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000674.wav|1
You shouldn't have pricked him with your horn.|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001325.wav|1
I've just shot a stag.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000265.wav|1
How Tom and Jerry went to visit mister Sam.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000297.wav|1
A large flat ferry boat was moored beside-it.|[0.0, 1.0, 0.0, 0.0, 0.0]|0012/0012_001529.wav|1
How do you like you dirty bird!|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_001004.wav|1
And vowed he'd change the pigtail's place.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001578.wav|1
She was born on april nineteen forty three.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001471.wav|1
Story twenty nine a boy and a monkey.|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001093.wav|1
The end part is fish mouth.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001327.wav|1
And the next day. Nurse will be released.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000926.wav|1
We may join with that power.|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001666.wav|1
We all see panda on TV or in the zoo.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000844.wav|1
Tom, went on eeyore gloomily.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001462.wav|1
I am run off my feet.|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000252.wav|1
And would spoil my joke.|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000830.wav|1
Asteroid three hundred and twenty five.|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000063.wav|1
They were going fast, with a light clip.|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000515.wav|1
Both side were softly curved.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000940.wav|1
I am from towel land.|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001173.wav|1
But I saw you walking.|[0.0, 1.0, 0.0, 0.0, 0.0]|0018/0018_001477.wav|1
Now I understand.|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001344.wav|1
I'm as bad as I can be.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000707.wav|1
Kitty, can you play chess?|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000160.wav|1
She keeps saying I'm hers.|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000680.wav|1
She has a high voice.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000292.wav|1
We have been fine, haven't we?|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000184.wav|1
The octopus has eight legs.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000058.wav|1
The straw, charcoal and the pea.|[0.0, 1.0, 0.0, 0.0, 0.0]|0018/0018_001685.wav|1
Wake now my merry tads!|[1.0, 0.0, 0.0, 0.0, 0.0]|0013/0013_000142.wav|1
All my gum tips gone as well.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000079.wav|1
Chapter eleven on the doorstep.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001317.wav|1
If they mother knew it.|[0.0, 1.0, 0.0, 0.0, 0.0]|0012/0012_001509.wav|1
You know, answers to the name of Tom's son.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000124.wav|1
A boat put out-on the bay.|[0.0, 0.0, 0.0, 1.0, 0.0]|0013/0013_001245.wav|1
No, said piggy carelessly.|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000289.wav|1
Act drop second act scene.|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001160.wav|1
Mister lawson saw george last night.|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001163.wav|1
She jump at the tail and bite it savagely.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000536.wav|1
And vowed he'd change the pigtail's place.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000528.wav|1
This is the way that snakes always talk.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000239.wav|1
My winding sheet!|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000499.wav|1
She has no place for hot peper .|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_001025.wav|1
A hippo lives in the zoo.|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000787.wav|1
All this have we won by our labour.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001225.wav|1
Can your name be more hilarious?|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001326.wav|1
We have showed his shark tooth.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000241.wav|1
He likes dragons very much.|[0.0, 1.0, 0.0, 0.0, 0.0]|0014/0014_001615.wav|1
What an impetuous boy he is!|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000490.wav|1
One two three, where is your breakfast.|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001686.wav|1
Enough,you a foolish chatter.|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000691.wav|1
A half pounds of flour and two ounces suet.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001514.wav|1
I have a soothsayer.|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000603.wav|1
How do you like you dirty bird!|[0.0, 0.0, 0.0, 1.0, 0.0]|0016/0016_001354.wav|1
It's how to say hi do you with Tom's answer.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_001015.wav|1
But if you hadn't done them.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000870.wav|1
Off for the prison ship.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000244.wav|1
They had been named Tom and Jerry.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000633.wav|1
Rabbit gave dog a hurrying up sort of nudge.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001450.wav|1
Zero four three a silver shilling is journey.|[1.0, 0.0, 0.0, 0.0, 0.0]|0017/0017_000059.wav|1
After a while he perceived both giants.|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000611.wav|1
A divine wrath made her blue eyes awful.|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000034.wav|1
I say neither yea nor nay.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000871.wav|1
Let the glass globe be.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001187.wav|1
It weighs seven point five kilogram.|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000210.wav|1
Father has yellow eyes.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001362.wav|1
The octopus has eight legs.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001458.wav|1
Cos I know I had some honey.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001527.wav|1
These words behind the ears is nonsense.|[0.0, 1.0, 0.0, 0.0, 0.0]|0019/0019_001679.wav|1
Your own wife is not at home.|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001630.wav|1
Then we all say aha!|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000399.wav|1
Guilty for what do you rule?|[0.0, 1.0, 0.0, 0.0, 0.0]|0011/0011_001552.wav|1
Our King George is labourers.|[0.0, 0.0, 0.0, 1.0, 0.0]|0018/0018_001170.wav|1
I blinked my eyes hard.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001185.wav|1
She has felt shy of it.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001338.wav|1
From August eighteenth, or their divorce.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000402.wav|1
That I owe my thanks to you.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000703.wav|1
Wake now my merry tads !|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001542.wav|1
I was not grabbed.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001253.wav|1
He is old fashioned but he is the best of men.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001693.wav|1
Midyear is day, shire year.|[0.0, 1.0, 0.0, 0.0, 0.0]|0018/0018_001461.wav|1
What an impetuous boy he is!|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001540.wav|1
She and i are running a neck and neck race.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000597.wav|1
No, I burst the balloon!|[0.0, 0.0, 0.0, 1.0, 0.0]|0020/0020_001166.wav|1
How rash you are!|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000236.wav|1
An hour out of Guildford town.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000887.wav|1
Cos I know I had some honey.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000477.wav|1
Aha what i have we here?|[0.0, 0.0, 0.0, 0.0, 1.0]|0014/0014_000445.wav|1
Her paw went into your eye?|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001620.wav|1
Chapter eleven on the doorstep.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001667.wav|1
Suppose I take grandmother a fresh vegetable.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001135.wav|1
He is old fashioned but he is the best of men.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001343.wav|1
And there you'll find a snap dragon fly.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000497.wav|1
The octopus has eight legs.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000758.wav|1
A large flat ferry boat was moored beside-it.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001529.wav|1
Take courage all isn't lost yet.|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001444.wav|1
Five hundred and one million right?|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001702.wav|1
I said you looked like an egg, sir.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000518.wav|1
As soon as she went in, there was disorder.|[0.0, 1.0, 0.0, 0.0, 0.0]|0016/0016_001660.wav|1
Her kind and firm glance.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000950.wav|1
She has no place for hot peper .|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000675.wav|1
No, said piggy carelessly.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000639.wav|1
My winding sheet!|[0.0, 1.0, 0.0, 0.0, 0.0]|0017/0017_001549.wav|1
Kitty, can you play chess?|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000860.wav|1
How they went to the mountains to eat nuts.|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001213.wav|1
In which fox loses a tail and its elder sister finds one.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001090.wav|1
The first year they sowed rye.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001279.wav|1
He searched through the box.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000523.wav|1
Andy what's the gyre and to gimble.|[0.0, 0.0, 0.0, 0.0, 1.0]|0020/0020_000356.wav|1
She has a high voice.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001692.wav|1
A deafening chirruping rent the air.|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000405.wav|1
It weighs seven point five kilogram.|[1.0, 0.0, 0.0, 0.0, 0.0]|0020/0020_000210.wav|1
It's to say how do you do with Tom's answer.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001365.wav|1
She has no place for hot peper .|[0.0, 0.0, 0.0, 0.0, 1.0]|0015/0015_000675.wav|1
Must a name mean something?|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000030.wav|1
Are you a regular darkey really?|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000754.wav|1
I did go, and made many prisoners.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000352.wav|1
Not much use is it, sam?|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000069.wav|1
At the roots-of a bush of a grass.|[0.0, 0.0, 0.0, 0.0, 1.0]|0011/0011_000370.wav|1
Hold up my chin, slow and solid.|[0.0, 1.0, 0.0, 0.0, 0.0]|0013/0013_001438.wav|1
please excuse me.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000397.wav|1
How I hate this foul pool!|[1.0, 0.0, 0.0, 0.0, 0.0]|0014/0014_000036.wav|1
The name of the song is called haddocks.|[0.0, 0.0, 0.0, 1.0, 0.0]|0015/0015_001368.wav|1
An hour out of Guildford town.|[0.0, 0.0, 0.0, 1.0, 0.0]|0019/0019_001237.wav|1
How are you, dear child?|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000072.wav|1
Lucy, a clever farmer.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000344.wav|1
Let the glass globe be.|[0.0, 0.0, 1.0, 0.0, 0.0]|0017/0017_000837.wav|1
Rare rabbit had a little apron.|[0.0, 0.0, 0.0, 1.0, 0.0]|0017/0017_001184.wav|1
Look out! said Alice.|[0.0, 0.0, 1.0, 0.0, 0.0]|0015/0015_000818.wav|1
I say neither yea nor nay.|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000171.wav|1
Be off now as quick as you may!|[1.0, 0.0, 0.0, 0.0, 0.0]|0011/0011_000083.wav|1
where are you going?|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000332.wav|1
The fisherman and his wife see George every day.|[1.0, 0.0, 0.0, 0.0, 0.0]|0015/0015_000305.wav|1
They were children of mine.|[0.0, 0.0, 1.0, 0.0, 0.0]|0011/0011_000817.wav|1
A raging fire was in his eyes.|[0.0, 1.0, 0.0, 0.0, 0.0]|0020/0020_001609.wav|1
Fur flew through the air, teeth gnashed.|[0.0, 0.0, 1.0, 0.0, 0.0]|0013/0013_000897.wav|1
Father has yellow eyes.|[0.0, 1.0, 0.0, 0.0, 0.0]|0018/0018_001712.wav|1
The hag looked in the stove.|[0.0, 1.0, 0.0, 0.0, 0.0]|0015/0015_001476.wav|1
All this have we won by our labour.|[0.0, 0.0, 1.0, 0.0, 0.0]|0014/0014_000875.wav|1
I say I will be emperor.|[0.0, 0.0, 0.0, 0.0, 1.0]|0013/0013_000621.wav|1
Mum shuts one's mouth up, doesn't it.|[0.0, 0.0, 1.0, 0.0, 0.0]|0019/0019_000958.wav|1
From August eighteenth, of their divorce.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000052.wav|1
Mum shuts one's mouth up, doesn't it.|[0.0, 0.0, 0.0, 0.0, 1.0]|0017/0017_000608.wav|1
And we are so thirsty!|[1.0, 0.0, 0.0, 0.0, 0.0]|0012/0012_000064.wav|1
Ask god to help you.|[0.0, 0.0, 0.0, 1.0, 0.0]|0011/0011_001272.wav|1
We nightly dance our heyday guise.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000811.wav|1
I did go, and made many prisoners.|[1.0, 0.0, 0.0, 0.0, 0.0]|0016/0016_000002.wav|1
A boat put out-on the bay.|[0.0, 0.0, 0.0, 1.0, 0.0]|0012/0012_001245.wav|1
I am safe back again.|[1.0, 0.0, 0.0, 0.0, 0.0]|0019/0019_000311.wav|1
Act drop second act scene.|[0.0, 0.0, 0.0, 1.0, 0.0]|0014/0014_001160.wav|1
What am I, I'm a racer, son of god.|[0.0, 0.0, 0.0, 0.0, 1.0]|0019/0019_000557.wav|1
Please hire me after you.|[0.0, 0.0, 1.0, 0.0, 0.0]|0012/0012_000893.wav|1
First, issue a reward.|[0.0, 0.0, 0.0, 0.0, 1.0]|0016/0016_000531.wav|1
That I am a born nurse.|[0.0, 0.0, 1.0, 0.0, 0.0]|0018/0018_000760.wav|1
It's me piglit, help help!|[0.0, 0.0, 0.0, 0.0, 1.0]|0018/0018_000451.wav|1
Still you owe it a duty.|[0.0, 0.0, 0.0, 0.0, 1.0]|0012/0012_000556.wav|1
